,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
474,2785318.2,1005102,7327.0801,4671.0781,3377.4004,3967.4512,3967.7715,4546.4639,3672.9248,3631.0058,3011.374,2809.5498,2481.9726,2057.2685,1862.6531,1845.7602,1709.9892,1766.3887,1853.946,1651.4753,1635.3428,1559.4883,1932.3909,1436.8682,1628.0571,1568.2637,1294.8086,988.98242,829.18603,766.55456,853.60425,1238.2212,3053.9166,13030.373,85492.693,107862.88,33240.389,2456.1747,1296.8092,1693.2648,1765.1694,2585.2474,2152.662,2073.1591,2819.4826
478,1736434.9,2840795.7,47056.361,4315.5664,2821.6406,3561.9551,3790.75,3832.6572,3321.8818,3097.2314,2869.2305,2571.9346,2405.959,1842.5244,1726.3779,1663.2947,1557.0469,1614.7529,1608.1294,1458.8364,1545.0691,1506.5867,1810.551,1332.0881,1359.7441,1536.6953,1228.2705,919.52637,748.82117,620.46387,702.63611,780.28894,1784.5929,5251.2621,35314.797,105637.36,74734.313,11884.542,1528.0524,1350.824,1606.949,1857.1525,2359.3157,1951.3545,2061.3845
482,369150.69,4081760.6,675163.77,5363.5762,3064.6094,3469.3203,3443.875,3863.5225,2923.1836,3092.1025,2980.4902,2449.4834,2003.0937,1744.2803,1511.1221,1466.5359,1407.749,1348.7153,1434.4975,1362.2517,1403.6003,1464.8999,1522.5981,1251.9155,1130.2456,1358.3428,1138.5874,904.02563,719.70422,615.73279,635.47937,627.33093,1082.7006,3791.056,11202.747,62880.04,103309.52,42048.116,5275.4818,1108.8257,1402.105,1459.4122,1971.266,2116.8505,1778.9934
486,62473.527,3023433.5,2331743.3,13872.56,4374.6191,3077,3343.5312,3515.8721,2887.46,2895.0596,2963.8789,2421.6904,1924.9785,1572.4668,1410.0017,1358.011,1371.5132,1432.3965,1305.9302,1297.0176,1293.0105,1410.282,1388.3774,1097.3708,1012.1118,1187.7217,1131.5093,948.9585,650.75561,543.9779,536.0614,545.49536,704.88989,2530.8956,5133.8348,21953.683,85839.041,83462.706,21147.641,2205.1594,1057.4498,1422.0715,1517.8072,2028.1155,1904.7655
490,55102.258,985112.52,4146929.3,318751.53,4637.3125,3417.1152,2906.916,3675.9043,2693.125,2496.1396,2549.1973,2171.7627,1917.3711,1485.166,1379.5586,1206.2703,1224.6626,1270.7881,1167.6108,1188.0349,1156.1001,1320.3545,1218.3833,973.7185,961.87427,1074.2036,1077.6982,934.52881,650.59619,506.93445,486.57873,535.71997,659.23425,1907.2402,3377.4111,5671.3717,41686.536,98009.151,53053.203,8976.6402,1091.9502,1225.321,1340.2804,1570.2332,2026.8876
494,45037.885,114921.22,3743568.9,1627328.7,6908.4141,3993.125,3135.8164,3525.8271,2530.0889,2839.8545,2611.9287,1926.0664,1871.0771,1551.5986,1304.4724,1079.7771,1029.9355,1128.3799,1136.7427,1014.3694,1107.477,1202.3093,1221.3081,934.23144,826.75976,885.65771,891.48828,870.40552,663.35364,496.68237,482.96191,463.40124,572.57434,1597.6869,2454.8471,2565.6205,11565.472,64291.175,80939.316,28302.504,3255.8986,845.30569,1170.5616,1323.5593,1667.1193
498,53337.558,47163.267,1715319.7,3339988.5,85594.779,3987.9844,3308.7031,3784.5205,2336.3154,2844.4521,2637.7637,1821.707,1748.1709,1391.5557,1215.3899,1064.7392,972.71582,1026.6528,1052.6836,920.16089,989.95361,1017.9521,1111.676,875.45337,806.96142,906.27759,725.28296,808.04639,652.96753,492.12976,429.0592,381.8435,516.44421,1404.8932,1867.8254,1538.9997,3503.6736,24274.777,78104.804,57012.88,12015.606,1098.4418,911.05545,1195.5072,1218.5861
502,114255.49,38173.236,319544.16,3759701.1,818547.85,5556.5371,3925.7363,3377.2832,2566.3691,2249.875,2283.7842,1756.2158,1511.7471,1367.7529,1134.4824,1064.0574,872.875,950.88525,874.95654,904.28906,899.36108,951.78613,941.2063,802.30566,736.98047,737.55102,693.6333,728.18237,669.29651,502.51257,426.09363,326.21814,471.65222,1342.8368,1598.0972,851.64606,2024.2082,6174.0462,46216.568,74407.266,31980.642,3777.1625,788.84824,901.33279,1178.8327
506,232804.23,39763.269,45799.133,2237531.1,2261162.3,16065.273,3592.3027,3699.96,2462.5283,2073.7754,2284.7627,1781.6279,1420.8457,1215.7412,967.24658,932.63794,882.4043,870.08301,831.47583,807.37427,860.59912,890.31152,906.52466,727.69482,716.87231,768.35693,679.25415,662.37622,651.78076,543.05066,389.25769,333.64563,381.10425,1151.9783,1408.7477,540.13818,1200.7291,2528.2876,17456.556,63447.836,57009.034,14035.295,1613.2304,673.29587,1057.1062
510,365090.22,56165.433,34356.703,653694.52,3251921.6,292020.63,4579.0332,3724.7764,2128.7158,2498.8369,1962.8252,1798.7324,1512.5986,955.72168,957.91357,817.70898,873.86084,798.90088,778.70166,760.7312,720.02197,821.6167,899.96411,641.90405,604.20825,668.66748,600.47388,588.31714,549.57287,510.70178,361.89062,346.10412,349.63159,981.42883,1224.9372,437.60596,719.65381,1716.5069,5167.3788,34514.699,67333.903,35579.501,5608.9437,798.8706,798.18756
514,430432.02,130259.82,26494.057,72667.721,2590221.1,1310900.4,6882.1855,3406.2842,2680.0478,2285.2764,1815.5205,1774.2705,1470.1211,1029.4678,977.92261,790.31055,826.82764,716.20996,674.64477,743.30615,685.19018,738.25659,745.46411,603.44189,575.86182,577.8562,547.77002,507.31738,462.62573,537.77844,392.20227,334.44995,334.37414,980.92468,1074.789,388.01831,469.88165,928.89331,2268.4973,11859.131,52403.888,57617.151,17738.259,2161.1636,617.0188
518,323863.03,293709.53,22297.937,29803.045,1132406.4,2475235.7,62383.762,3674.9062,2646.5615,2090.3828,1764.5098,1616.3506,1566.9443,949.88086,888.10132,768.28686,803.59717,600.41504,605.79492,706.29248,629.56811,575.20142,699.74365,588.19653,561.15015,602.72876,488.0249,452.77783,408.45776,435.91308,408.25696,326.45508,307.2074,857.1947,912.96863,331.70666,342.96393,585.11938,1386.6855,3529.9653,25210.808,60887.178,36871.825,7551.8038,901.63571
522,163023.34,425856.21,42781.418,22050.043,210933.58,2624435.8,573305,4780.9443,2512.7773,2080.5156,1487.1689,1479.1416,1492.7246,1054.7471,860.14404,751.26904,689.89209,663.26611,583.41455,607.7456,542.36914,591.87915,598.96045,508.4646,478.87842,437.08618,480.14624,419.68555,390.31738,440.55395,434.02942,330.99597,301.35828,721.63415,757.39056,271.17145,308.42541,392.90491,855.23669,1854.2787,7487.6335,40591.362,51861.912,20140.091,2679.6794
526,62959.631,450005.76,138362.16,19132.865,30849.185,1504391.5,1633430.1,13577.918,2935.1416,1769.3789,1572.9892,1397.3105,1397.1865,1010.8574,814.94018,690.16553,637.38232,511.80322,575.46558,546.47876,509.68384,543.55957,598.55908,471.59082,420.27978,429.81836,427.28442,381.28467,329.07202,284.05273,364.24377,357.09216,319.74841,698.51733,650.36053,240.43341,295.7146,264.63672,483.80835,1209.6965,2335.209,15795.227,49125.846,36991.104,8831.0312
530,38073.08,313408.05,287474.97,18354.254,20545.373,418905.92,2301744.1,224650.36,3691.2939,2019.6152,1579.5449,1240.6611,1298.4941,1075.8555,759.65503,635.4956,636.76807,489.44824,526.72558,515.39233,503.29175,403.30664,553.73852,453.35522,394.39502,450.40063,433.84009,345.98389,301.64758,208.13843,340.44812,354.41455,300.78125,635.96667,552.6947,209.46814,234.40069,262.09314,312.52405,699.01318,1500.8714,4217.1007,30065.411,46959.403,21581.327
534,32991.008,136074.92,433289.99,47610.043,17055.025,48014.541,1763343.5,1006766.3,4724.835,2258.9307,1578.3808,1204.1377,1038.6973,1073.6074,945.82568,555.97436,535.37793,479.35742,452.94897,452.84399,463.93725,385.85864,509.84106,379.1687,402.63159,391.21216,346.80054,301.80737,269.59741,218.07751,269.06128,323.30517,319.24133,651.77673,458.33948,182.22809,204.88635,248.50409,271.54364,409.9046,962.83044,1857.7423,11787.481,39797.407,36086.013
538,33885.742,44784.045,419098.31,144752.92,15133.109,20092.541,708395.15,1905204.1,64307.214,2589.9541,1637.0693,1235.3516,1056.7422,809.35254,928.13135,546.5542,517.73096,440.78174,390.10181,392.1604,402.59888,384.69214,456.20264,344.32544,363.28589,357.30029,309.35693,273.1626,259.50268,221.95007,233.49438,282.2915,328.6206,583.11902,444.33063,189.73688,184.90741,232.37927,241.58697,285.68548,529.69061,1222.42,3499.2112,21579.549,41655.043
542,27465.271,20551.424,279111.2,300506.58,18156.853,15495.867,113395.81,1952121.7,536403.61,3629.2187,1787.0557,1263.4219,986.91308,921.62012,796.01855,638.2168,469.10937,422.85986,383.05444,334.01611,336.36426,386.7749,429.36157,331.00708,354.91724,294.62842,313.80054,257.2937,253.25586,170.18506,225.32214,227.99621,304.47302,553.26855,361.55853,179.86157,160.29321,158.57709,198.85925,221.97906,316.33508,722.97626,1497.1637,7474.497,32363.29
546,33324.517,12755.99,111625.57,413908.39,54560.818,14481.803,23168.619,1060671,1422455.9,12882.842,1770.3154,1341.4365,892.31738,900.43848,776.11328,742.6311,454.20996,359.65527,368.63061,291.02563,330.94507,365.49878,366.59106,292.93506,351.27344,297.37646,281.97363,223.10449,213.75891,197.2085,191.12244,188.63061,287.52832,525.22388,299.14935,149.84357,140.13763,137.63269,184.08166,204.47534,228.28003,432.53613,944.37128,2149.3483,15346.376
550,33887.535,13267.848,30269.504,385552.85,168679.48,13022.48,16370.41,262858.31,1899270.2,226907.37,2651.6738,1445.1894,1012.5576,687.7793,799.22949,724.23657,506.06787,368.50537,336.64062,312.552,312.53076,299.03564,309.56006,271.6626,313.88647,273.35058,252.78662,231.26758,208.40112,172.39734,186.74121,165.09851,249.77893,464.45752,285.45367,137.95703,126.65271,119.20312,153.77331,177.18652,178.22357,276.64142,610.58365,1196.3585,4574.3769
554,30671.601,13404.207,13529.955,239617.23,320780.59,20358.676,15895.894,33390.747,1386311,915982.73,6736.0098,1665.624,968.72949,645.43848,666.25244,665.05249,622.37207,278.80029,375.24048,317.08984,258.1167,277.77075,347.68164,255.51587,260.09936,283.89697,234.37549,203.6521,196.34302,160.48913,158.82678,180.08069,205.61426,422.18445,276.5238,135.58166,128.12915,113.86005,136.28454,150.50488,189.75818,204.8389,350.7171,827.84122,1527.4215
558,26942.787,10903.607,10345.367,96805.152,423701.09,64517.76,12726.902,19535.249,549723.56,1682599,117201.77,2094.3027,1047.8535,809.10351,578.56055,663.8269,701.53808,438.62891,300.29346,278.7168,230.92822,252.38013,304.80664,253.63306,216.62353,226.10889,197.59692,162.67944,160.40991,145.28491,137.29895,178.43518,186.85168,344.61157,302.28216,149.64899,88.451782,112.72668,134.78064,137.44836,152.37964,166.37817,230.10135,518.62521,988.99914
562,30197.076,16354.172,7634.7851,26104.607,385225.19,182066.73,11868.717,16395.117,95902.13,1721439.8,596196.98,3174.25,1252.8213,913.1748,622.03003,580.09985,667.73975,540.3335,292.29028,249.04443,245.64136,276.42895,263.54468,239.40576,202.16479,202.84863,178.25342,164.76245,180.00012,153.47131,133.44629,149.28027,159.52734,317.3291,264.07782,173.0517,124.74591,102.81183,125.2923,122.79779,168.88379,149.07123,197.7854,310.41659,699.66888
566,27536.539,10859.769,6473.7754,11227.336,243403.59,338329.82,19804.183,14302.782,22737.977,973581.54,1349326.3,35311.588,1544.5664,1009.6406,693.8623,561.66846,684.67285,633.41601,345.26758,248.03638,224.46484,214.48535,240.47266,224.56641,214.63989,200.92285,190.25293,171.16626,158.21338,158.93384,134.98205,134.21448,134.88721,250.38293,230.44702,186.83166,135.09686,115.8446,104.15869,108.69934,129.88513,148.76724,136.23285,197.10934,444.88034
570,28715.767,12485.838,6489.6328,7362.791,100908,427628.58,64749.367,14221.238,17065.332,280615.13,1717648.1,271196.7,2073.4482,933.1875,754.60718,530.05054,583.93848,615.04541,398.49243,261.93066,206.03808,266.41431,233.54712,212.26318,210.96387,214.13745,167.80713,175.44946,148.68396,137.30237,134.15259,124.64978,122.48645,264.41992,193.80145,170.55072,141.08093,117.96704,112.01343,89.279358,92.144592,136.15735,133.53635,170.24036,265.3031
574,27072.937,10184.478,8835.666,5575.0996,27408.424,382744.09,183123.41,12819.207,15790.597,35239.645,1289807.1,858297.5,8537.791,1111.5185,707.3396,527.06445,591.04443,617.24072,528.35669,254.44604,212.37549,205.84912,254.14038,201.61572,178.57617,205.79321,148.85644,170.36792,119.92639,107.04797,129.4801,130.77759,104.02893,248.13892,150.41876,141.40991,148.71997,106.21783,92.636719,97.874329,87.558716,100.08008,121.3129,144.44449,171.27676
578,23317.435,11097.24,6280.0273,4770.2246,10498.359,238784.08,330304.93,18873.383,13976.639,17785.739,556405.42,1478576.4,93705.317,1651.5234,811.6814,635.66211,579.07422,572.82959,617.78955,332.56445,241.91357,214.81201,222.10254,182.46435,179.10107,176.09131,151.84253,153.67602,150.30139,151.3584,135.08386,129.79028,113.97131,193.94495,140.76483,120.13379,154.57428,146.86926,94.82605,103.78021,82.990539,95.927307,135.5235,122.66348,120.69104
582,23803.226,9668.9531,6695.9609,4071.8437,5910.2891,96638.975,413557.05,66282.617,12375.641,15074.096,125140.77,1506831.6,462908.92,2446.5371,1096.3464,709.36328,552.80469,553.20312,625.07983,481.61352,209.71777,224.76392,202.03711,180.41528,159.86963,173.47778,167.09912,160.81689,124.60583,139.6488,110.85046,114.19006,124.7937,186.17981,115.01623,113.29199,135.36395,122.31317,108.47754,94.359863,87.45636,77.260284,120.60199,115.01254,132.12497
586,26020.924,10383.976,6850.3808,4109.9473,4104.6484,28864.365,363872.43,174666.53,11053.648,12873.106,23921.997,903828.94,1096374.1,9447.3213,1373.6289,759.76733,618.41846,483.17285,623.32959,640.37158,270.63672,244.50488,167.48584,205.31641,165.08447,150.11377,162.98389,168.1206,136.70459,135.90332,100.43164,118.01269,145.29626,181.11462,125.0047,110.23791,123.83667,156.49194,114.27588,96.840576,86.567993,99.228027,111.9902,103.35824,150.04184
590,21103.725,7880.4023,5841.7305,3674.5879,4221.5547,9273.8457,220769.76,314525.5,19063.235,11950.575,13917.377,294094.6,1463319.9,170942.13,1678.967,854.94238,602.61816,527.42285,555.406,767.92725,400.80859,266.70654,240.14087,188.8396,185.23901,169.86548,119.56885,164.14331,129.55066,175.31689,133.30908,120.552,115.34033,157.92065,127.33905,113.60034,93.138611,133.87097,137.32959,99.352478,108.63092,100.65427,111.86285,104.02484,116.13849
594,26464.828,9229.9883,6366.3027,3322.9766,4058.4277,6098.1758,90160.275,378442.91,58397.388,11114.846,12021.016,47156.701,1114673.6,731779.79,4240.8628,1040.2822,610.29004,586.96289,521.41846,718.28491,538.73657,255.2041,206.04809,166.01782,168.11816,156.43579,145.13769,174.6665,152.28113,141.6051,143.35474,114.25561,104.93811,186.90039,133.56854,101.28656,118.02136,121.02576,145.54101,111.23779,121.58551,108.97262,124.49466,91.939636,130.25864
598,21696.566,9954.1641,5647.1777,4749.5176,2883.4668,4572.3242,26248.699,323452.86,157899.96,9729.6797,10574.317,14136.752,453587.8,1315547.6,86146.805,1378.4954,680.62598,632.75781,431.00683,602.02124,660.71704,298.14111,185.12158,184.68994,177.18799,189.36059,172.84082,174.49683,150.61377,158.24597,152.44934,111.47473,123.37085,189.13232,122.44263,90.681274,115.38257,93.055176,141.92749,132.74444,109.05286,111.1373,109.74734,95.725677,118.66464
602,27520.508,10394.051,5777.5527,3271.1445,3410.6172,3383.668,9510.8144,189987.4,273162.96,16610.604,9066.9521,10784.714,100809.69,1243183.3,477842.52,1604.1494,675.37891,560.03808,432.62939,548.56982,741.88867,529.45727,212.94995,200.66138,178.87085,198.18555,161.79346,173.36182,130.7478,143.28833,149.96619,108.76623,142.70886,176.38721,107.76623,106.04822,96.398926,128.97119,151.77191,142.3573,102.79394,111.02139,115.31625,104.74237,93.778808
